546202.815,30.8315532,120.8306672,1.23,0.33,259.45,546202.815,259.44892,1.55334,0.26741,30.8315532,120.8306672,2.995,1.2273,0.3317,0.0220,30,28,16,0*75
546202.915,30.8315536,120.8306691,1.24,0.30,259.52,546202.915,259.52310,1.55369,0.27722,30.8315536,120.8306691,2.985,1.2429,0.2967,0.0253,30,28,16,0*77
546203.015,30.8315539,120.8306710,1.24,0.30,259.59,546203.015,259.59431,1.55429,0.28015,30.8315539,120.8306710,2.975,1.2416,0.3001,0.0232,30,28,16,0*74
546203.115,30.8315543,120.8306729,1.24,0.30,259.66,546203.115,259.66251,1.55457,0.28396,30.8315543,120.8306729,2.966,1.2390,0.3029,0.0176,30,28,16,0*7d
546203.215,30.8315546,120.8306749,1.25,0.30,259.73,546203.215,259.72755,1.55481,0.28882,30.8315546,120.8306749,2.956,1.2460,0.3039,0.0223,30,28,16,0*75
546203.315,30.8315550,120.8306768,1.25,0.30,259.79,546203.315,259.79049,1.55548,0.28547,30.8315550,120.8306768,2.946,1.2480,0.3046,0.0219,30,28,16,0*7f
546203.415,30.8315553,120.8306787,1.25,0.31,259.85,546203.415,259.85068,1.55498,0.28346,30.8315553,120.8306787,2.936,1.2490,0.3052,0.0261,30,28,16,0*7d
546203.515,30.8315557,120.8306806,1.18,0.32,259.91,546203.515,259.90935,1.55407,0.27917,30.8315557,120.8306806,2.927,1.1760,0.3201,-0.0275,30,28,16,0*5f
546203.615,30.8315560,120.8306825,1.18,0.33,259.97,546203.615,259.96549,1.55354,0.27344,30.8315560,120.8306825,2.917,1.1787,0.3257,-0.0340,30,28,16,0*5b
546203.715,30.8315564,120.8306843,1.18,0.29,260.02,546203.715,260.01979,1.55409,0.26457,30.8315564,120.8306843,2.907,1.1789,0.2914,0.0265,30,28,16,0*77
546203.815,30.8315567,120.8306862,1.18,0.29,260.07,546203.815,260.07133,1.55097,0.25812,30.8315567,120.8306862,2.896,1.1821,0.2887,0.0315,30,28,16,0*7c
546203.915,30.8315571,120.8306881,1.18,0.25,260.12,546203.915,260.12197,1.54917,0.25119,30.8315571,120.8306881,2.887,1.1778,0.2462,-0.0231,30,28,16,0*51
546204.015,30.8315574,120.8306899,1.18,0.24,260.17,546204.015,260.17085,1.54594,0.24450,30.8315574,120.8306899,2.877,1.1849,0.2436,-0.0165,30,28,16,0*5b
546204.115,30.8315577,120.8306918,1.19,0.24,260.22,546204.115,260.21813,1.54216,0.24097,30.8315577,120.8306918,2.868,1.1855,0.2397,-0.0116,30,28,16,0*5a
546204.215,30.8315580,120.8306936,1.18,0.32,260.26,546204.215,260.26246,1.43920,0.15267,30.8315580,120.8306936,2.866,1.1769,0.3203,0.0007,30,28,16,0*78
546204.315,30.8315580,120.8306952,1.16,0.34,260.31,546204.315,260.30734,1.43676,0.15300,30.8315580,120.8306952,2.886,1.1596,0.3437,0.0143,30,28,16,0*7c
546204.415,30.8315580,120.8306967,1.15,0.35,260.35,546204.415,260.35113,1.43755,0.14795,30.8315580,120.8306967,2.907,1.1523,0.3483,0.0024,30,28,16,0*7b
546204.515,30.8315581,120.8306983,1.15,0.30,260.39,546204.515,260.39384,1.43698,0.14753,30.8315581,120.8306983,2.926,1.1542,0.3027,0.0083,30,28,16,0*78
546204.615,30.8315581,120.8306998,1.16,0.29,260.43,546204.615,260.43439,1.43261,0.15721,30.8315581,120.8306998,2.946,1.1598,0.2945,0.0222,30,28,16,0*7f
546204.715,30.8315582,120.8307013,1.15,0.27,260.47,546204.715,260.47366,1.43120,0.16438,30.8315582,120.8307013,2.966,1.1549,0.2721,0.0309,30,28,16,0*7b
546204.815,30.8315583,120.8307029,1.15,0.27,260.51,546204.815,260.51139,1.42861,0.17643,30.8315583,120.8307029,2.987,1.1529,0.2714,0.0345,30,28,16,0*76
546204.915,30.8315584,120.8307044,1.14,0.26,260.55,546204.915,260.54940,1.42775,0.18672,30.8315584,120.8307044,3.007,1.1446,0.2620,-0.0037,30,28,16,0*5a
546205.015,30.8315585,120.8307059,1.14,0.26,260.59,546205.015,260.58562,1.42757,0.19963,30.8315585,120.8307059,3.028,1.1449,0.2570,-0.0092,30,28,16,0*5a
546205.115,30.8315586,120.8307075,1.15,0.25,260.62,546205.115,260.61996,1.42565,0.21501,30.8315586,120.8307075,3.049,1.1470,0.2542,-0.0059,30,28,16,0*50
546205.215,30.8315587,120.8307090,1.15,0.26,260.65,546205.215,260.65398,1.42512,0.22614,30.8315587,120.8307090,3.069,1.1459,0.2579,-0.0104,30,28,16,0*55
546205.315,30.8315589,120.8307105,1.15,0.25,260.69,546205.315,260.68729,1.42266,0.23907,30.8315589,120.8307105,3.089,1.1450,0.2515,-0.0114,30,30,16,0*59
546205.415,30.8315590,120.8307120,1.15,0.25,260.72,546205.415,260.72083,1.42088,0.25232,30.8315590,120.8307120,3.109,1.1486,0.2455,-0.0078,30,30,16,0*58
546205.515,30.8315591,120.8307136,1.13,0.26,260.75,546205.515,260.75312,1.42252,0.25869,30.8315591,120.8307136,3.129,1.1295,0.2611,0.0221,30,30,16,0*75
546205.615,30.8315592,120.8307150,1.13,0.26,260.78,546205.615,260.78497,1.42423,0.26265,30.8315592,120.8307150,3.149,1.1260,0.2633,0.0189,30,30,16,0*7a
546205.715,30.8315593,120.8307165,1.08,0.19,260.82,546205.715,260.81617,1.42285,0.26463,30.8315593,120.8307165,3.168,1.0842,0.1887,-0.0432,30,30,16,0*58
546205.815,30.8315594,120.8307180,1.08,0.19,260.85,546205.815,260.84735,1.42549,0.25851,30.8315594,120.8307180,3.187,1.0811,0.1869,-0.0504,30,30,16,0*55
546205.915,30.8315595,120.8307195,1.14,0.28,260.88,546205.915,260.87835,1.42435,0.25558,30.8315595,120.8307195,3.206,1.1416,0.2799,0.0118,30,30,16,0*74
546206.015,30.8315596,120.8307210,1.15,0.27,260.91,546206.015,260.90799,1.42400,0.24822,30.8315596,120.8307210,3.225,1.1477,0.2727,0.0158,30,30,16,0*7c
546206.115,30.8315597,120.8307225,1.14,0.27,260.94,546206.115,260.93661,1.42358,0.23788,30.8315597,120.8307225,3.244,1.1429,0.2712,0.0184,30,30,16,0*76
546206.215,30.8315598,120.8307239,1.06,0.20,260.97,546206.215,260.96516,1.39282,0.20633,30.8315598,120.8307239,3.261,1.0636,0.1981,-0.0169,29,29,16,0*5a
546206.315,30.8315598,120.8307253,1.09,0.25,260.99,546206.315,260.99364,1.39277,0.19499,30.8315598,120.8307253,3.276,1.0909,0.2546,-0.0066,29,29,16,0*56
546206.415,30.8315597,120.8307266,1.09,0.25,261.02,546206.415,261.02218,1.39211,0.18208,30.8315597,120.8307266,3.290,1.0856,0.2516,-0.0083,29,29,16,0*53
546206.515,30.8315598,120.8307280,1.09,0.27,261.05,546206.515,261.04948,1.39241,0.16453,30.8315598,120.8307280,3.304,1.0855,0.2720,-0.0165,29,29,16,0*5f
546206.615,30.8315598,120.8307293,1.08,0.27,261.08,546206.615,261.07753,1.39317,0.15253,30.8315598,120.8307293,3.318,1.0831,0.2682,-0.0272,29,29,16,0*5d
546206.715,30.8315598,120.8307306,1.08,0.24,261.11,546206.715,261.10529,1.39353,0.14199,30.8315598,120.8307306,3.326,1.0818,0.2403,-0.0012,29,30,16,68
546206.815,30.8315598,120.8307320,1.07,0.24,261.13,546206.815,261.13367,1.39444,0.12854,30.8315598,120.8307320,3.318,1.0714,0.2440,-0.0131,29,30,16,6a
546206.915,30.8315599,120.8307333,1.08,0.22,261.16,546206.915,261.16095,1.39325,0.12493,30.8315599,120.8307333,3.309,1.0772,0.2155,0.0529,29,29,16,0*78
546207.015,30.8315600,120.8307346,1.08,0.21,261.19,546207.015,261.18765,1.38969,0.12254,30.8315600,120.8307346,3.300,1.0784,0.2103,0.0535,29,29,16,0*77
546207.115,30.8315601,120.8307359,1.07,0.21,261.21,546207.115,261.21323,1.39005,0.11932,30.8315601,120.8307359,3.291,1.0745,0.2130,0.0458,29,29,16,0*71
546207.215,30.8315601,120.8307372,1.07,0.21,261.24,546207.215,261.23868,1.38629,0.12475,30.8315601,120.8307372,3.282,1.0677,0.2087,0.0480,29,30,16,4e
546207.315,30.8315602,120.8307385,1.06,0.21,261.26,546207.315,261.26295,1.38462,0.12669,30.8315602,120.8307385,3.271,1.0599,0.2054,0.0356,29,31,16,47
546207.415,30.8315603,120.8307398,1.05,0.20,261.29,546207.415,261.28620,1.38706,0.12973,30.8315603,120.8307398,3.260,1.0471,0.1992,0.0202,29,31,16,4b
546207.515,30.8315604,120.8307411,1.08,0.21,261.31,546207.515,261.30881,1.38448,0.14034,30.8315604,120.8307411,3.248,1.0829,0.2130,0.0166,29,30,16,0*7f
546207.615,30.8315606,120.8307423,1.09,0.22,261.33,546207.615,261.33145,1.38336,0.14802,30.8315606,120.8307423,3.237,1.0882,0.2169,0.0167,29,30,16,0*7a
546207.715,30.8315607,120.8307436,1.07,0.18,261.35,546207.715,261.35252,1.38098,0.16579,30.8315607,120.8307436,3.226,1.0674,0.1820,-0.0297,29,31,16,6c
546207.815,30.8315609,120.8307449,1.07,0.17,261.37,546207.815,261.37224,1.37915,0.18025,30.8315609,120.8307449,3.216,1.0686,0.1728,-0.0284,29,31,16,6c
546207.915,30.8315610,120.8307462,1.04,0.24,261.39,546207.915,261.39127,1.37614,0.19924,30.8315610,120.8307462,3.205,1.0396,0.2400,0.0194,29,30,16,0*72
546208.015,30.8315612,120.8307475,1.03,0.23,261.41,546208.015,261.41029,1.37709,0.21230,30.8315612,120.8307475,3.196,1.0338,0.2287,0.0185,29,30,16,0*7c
546208.115,30.8315613,120.8307487,1.02,0.22,261.43,546208.115,261.42807,1.37340,0.22787,30.8315613,120.8307487,3.185,1.0243,0.2181,0.0143,29,30,16,0*75
546208.215,30.8315615,120.8307500,1.04,0.21,261.45,546208.215,261.44619,1.39113,0.27415,30.8315615,120.8307500,3.177,1.0360,0.2077,-0.0364,29,31,16,65
546208.315,30.8315617,120.8307513,1.04,0.22,261.46,546208.315,261.46337,1.39177,0.27493,30.8315617,120.8307513,3.170,1.0390,0.2158,-0.0629,29,30,16,0*5f
546208.415,30.8315619,120.8307526,1.04,0.21,261.48,546208.415,261.47971,1.38671,0.27913,30.8315619,120.8307526,3.163,1.0411,0.2067,-0.0579,29,30,16,0*5b
546208.515,30.8315621,120.8307538,1.00,0.21,261.50,546208.515,261.49554,1.38515,0.27934,30.8315621,120.8307538,3.157,1.0049,0.2104,0.0059,29,30,16,0*7f
546208.615,30.8315623,120.8307551,1.00,0.21,261.51,546208.615,261.50993,1.38282,0.28195,30.8315623,120.8307551,3.150,1.0012,0.2069,0.0086,29,30,16,0*7a
546208.715,30.8315625,120.8307564,1.05,0.21,261.52,546208.715,261.52380,1.38121,0.28067,30.8315625,120.8307564,3.144,1.0485,0.2098,0.0180,29,30,16,0*71
546208.815,30.8315626,120.8307577,1.04,0.20,261.54,546208.815,261.53662,1.38169,0.27301,30.8315626,120.8307577,3.141,1.0407,0.2048,0.0101,29,30,16,0*7c
546208.915,30.8315628,120.8307589,1.00,0.19,261.55,546208.915,261.54829,1.38098,0.26549,30.8315628,120.8307589,3.137,0.9982,0.1882,-0.0390,29,31,16,67
546209.015,30.8315630,120.8307602,1.00,0.19,261.56,546209.015,261.55981,1.38084,0.25423,30.8315630,120.8307602,3.133,1.0029,0.1913,-0.0362,29,31,16,67
546209.115,30.8315631,120.8307614,1.01,0.19,261.57,546209.115,261.56935,1.38050,0.24759,30.8315631,120.8307614,3.130,1.0082,0.1931,-0.0401,29,31,16,6a
546209.215,30.8315633,120.8307627,1.00,0.19,261.58,546209.215,261.57867,1.38118,0.23884,30.8315633,120.8307627,3.127,1.0045,0.1898,-0.0436,29,30,16,0*56
546209.315,30.8315634,120.8307639,1.00,0.18,261.59,546209.315,261.58763,1.38037,0.23213,30.8315634,120.8307639,3.123,1.0046,0.1809,-0.0379,29,30,16,65
546209.415,30.8315636,120.8307652,1.00,0.18,261.60,546209.415,261.59586,1.37924,0.22770,30.8315636,120.8307652,3.120,0.9980,0.1760,-0.0380,29,30,16,6e
546209.515,30.8315637,120.8307664,0.99,0.20,261.60,546209.515,261.60448,1.37967,0.22223,30.8315637,120.8307664,3.116,0.9931,0.1995,0.0018,29,30,16,42
546209.615,30.8315639,120.8307676,0.99,0.19,261.61,546209.615,261.61238,1.37932,0.21676,30.8315639,120.8307676,3.113,0.9876,0.1925,0.0013,29,30,16,4c
546209.715,30.8315640,120.8307688,1.01,0.18,261.62,546209.715,261.62010,1.37485,0.22299,30.8315640,120.8307688,3.109,1.0140,0.1838,0.0119,29,30,16,47
546209.815,30.8315642,120.8307700,1.02,0.18,261.63,546209.815,261.62662,1.37226,0.22223,30.8315642,120.8307700,3.107,1.0186,0.1818,0.0161,29,30,16,4f
546209.915,30.8315643,120.8307712,0.97,0.21,261.63,546209.915,261.63380,1.37129,0.22299,30.8315643,120.8307712,3.104,0.9730,0.2103,0.0081,29,29,16,0*7b
546210.015,30.8315645,120.8307724,0.97,0.20,261.64,546210.015,261.64117,1.36977,0.22647,30.8315645,120.8307724,3.101,0.9657,0.2042,0.0090,29,29,16,0*76
546210.115,30.8315646,120.8307736,0.96,0.20,261.65,546210.115,261.64770,1.36840,0.22763,30.8315646,120.8307736,3.097,0.9578,0.1998,0.0010,29,29,16,0*77
546210.215,30.8315647,120.8307748,0.96,0.19,261.65,546210.215,261.65430,1.36517,0.23423,30.8315647,120.8307748,3.093,0.9590,0.1949,0.0003,29,29,16,0*7f
546210.315,30.8315649,120.8307760,0.96,0.19,261.66,546210.315,261.66008,1.36302,0.24060,30.8315649,120.8307760,3.089,0.9585,0.1859,-0.0018,29,28,16,0*59
546210.415,30.8315650,120.8307772,0.96,0.18,261.67,546210.415,261.66572,1.35953,0.24956,30.8315650,120.8307772,3.084,0.9556,0.1785,0.0029,29,28,16,0*7e
546210.515,30.8315651,120.8307784,0.97,0.16,261.67,546210.515,261.67064,1.35687,0.25880,30.8315651,120.8307784,3.081,0.9696,0.1626,0.0124,29,29,16,0*76
546210.615,30.8315653,120.8307795,0.96,0.15,261.68,546210.615,261.67501,1.35475,0.26487,30.8315653,120.8307795,3.078,0.9601,0.1538,0.0050,29,29,16,0*70
546210.715,30.8315654,120.8307806,0.94,0.17,261.68,546210.715,261.67948,1.35717,0.26470,30.8315654,120.8307806,3.073,0.9414,0.1690,0.0087,29,30,16,46
546210.815,30.8315655,120.8307818,0.94,0.16,261.68,546210.815,261.68341,1.35743,0.26839,30.8315655,120.8307818,3.067,0.9367,0.1623,0.0018,29,30,16,43
546210.915,30.8315657,120.8307829,0.95,0.20,261.69,546210.915,261.68732,1.35513,0.27133,30.8315657,120.8307829,3.060,0.9490,0.2037,-0.0284,29,29,16,0*58
546211.015,30.8315658,120.8307841,0.95,0.20,261.69,546211.015,261.69111,1.35507,0.27406,30.8315658,120.8307841,3.054,0.9503,0.2033,-0.0356,29,29,16,0*57
546211.115,30.8315659,120.8307852,0.96,0.19,261.69,546211.115,261.69424,1.35254,0.28178,30.8315659,120.8307852,3.049,0.9566,0.1908,-0.0206,29,29,16,0*5d
546211.215,30.8315661,120.8307863,0.97,0.19,261.70,546211.215,261.69895,1.37625,0.33394,30.8315661,120.8307863,3.047,0.9683,0.1924,0.0143,29,29,16,0*7c
546211.315,30.8315663,120.8307875,0.92,0.17,261.70,546211.315,261.70299,1.37659,0.33629,30.8315663,120.8307875,3.055,0.9233,0.1669,-0.0316,29,28,16,0*5a
546211.415,30.8315666,120.8307886,0.92,0.16,261.71,546211.415,261.70585,1.37380,0.34393,30.8315666,120.8307886,3.062,0.9181,0.1551,-0.0283,29,28,16,0*57
546211.515,30.8315668,120.8307898,0.96,0.16,261.71,546211.515,261.70860,1.36967,0.34540,30.8315668,120.8307898,3.070,0.9637,0.1638,0.0037,29,28,16,0*7e
546211.615,30.8315671,120.8307909,0.96,0.16,261.71,546211.615,261.71419,1.37196,0.33155,30.8315671,120.8307909,3.078,0.9558,0.1629,-0.0117,29,28,16,0*53
546211.715,30.8315674,120.8307921,0.92,0.23,261.72,546211.715,261.71967,1.37318,0.31553,30.8315674,120.8307921,3.085,0.9162,0.2288,-0.0398,30,28,16,0*53
546211.815,30.8315678,120.8307932,0.91,0.23,261.73,546211.815,261.72605,1.37391,0.29451,30.8315678,120.8307932,3.092,0.9139,0.2341,-0.0468,30,28,16,0*55
546211.915,30.8315682,120.8307943,0.93,0.21,261.73,546211.915,261.73190,1.37312,0.27472,30.8315682,120.8307943,3.098,0.9315,0.2071,-0.0227,30,28,16,0*52
546212.015,30.8315686,120.8307955,0.93,0.19,261.74,546212.015,261.73776,1.37302,0.25924,30.8315686,120.8307955,3.103,0.9343,0.1939,-0.0096,30,28,16,0*56
546212.115,30.8315689,120.8307966,0.93,0.18,261.74,546212.115,261.74303,1.37320,0.24649,30.8315689,120.8307966,3.110,0.9266,0.1838,-0.0056,30,28,16,0*54
546212.215,30.8315693,120.8307978,0.92,0.17,261.75,546212.215,261.74859,1.37229,0.23682,30.8315693,120.8307978,3.117,0.9182,0.1717,-0.0088,30,28,16,0*50
546212.315,30.8315696,120.8307989,0.91,0.17,261.75,546212.315,261.75330,1.37031,0.23513,30.8315696,120.8307989,3.123,0.9068,0.1683,-0.0152,30,30,16,0*5e
546212.415,30.8315700,120.8307999,0.90,0.17,261.76,546212.415,261.75734,1.36914,0.23762,30.8315700,120.8307999,3.129,0.9040,0.1652,-0.0115,30,30,16,0*52
546212.515,30.8315703,120.8308010,0.93,0.19,261.76,546212.515,261.76109,1.36853,0.24596,30.8315703,120.8308010,3.135,0.9297,0.1864,0.0461,30,30,16,0*75
546212.615,30.8315706,120.8308021,0.94,0.18,261.77,546212.615,261.76567,1.36457,0.25616,30.8315706,120.8308021,3.141,0.9371,0.1793,0.0578,30,30,16,0*7b
546212.715,30.8315709,120.8308032,0.92,0.18,261.77,546212.715,261.76963,1.36190,0.26974,30.8315709,120.8308032,3.148,0.9166,0.1826,-0.0098,30,30,16,0*53
546212.815,30.8315711,120.8308043,0.91,0.18,261.77,546212.815,261.77397,1.35924,0.28970,30.8315711,120.8308043,3.155,0.9133,0.1789,-0.0124,30,30,16,0*5d
546212.915,30.8315715,120.8308054,0.92,0.13,261.78,546212.915,261.77750,1.35683,0.30851,30.8315715,120.8308054,3.163,0.9165,0.1299,-0.0150,30,30,16,0*59
546213.015,30.8315718,120.8308065,0.91,0.13,261.78,546213.015,261.78170,1.35773,0.32100,30.8315718,120.8308065,3.170,0.9127,0.1300,-0.0231,30,30,16,0*55
546213.115,30.8315721,120.8308076,0.91,0.12,261.79,546213.115,261.78522,1.35494,0.34074,30.8315721,120.8308076,3.177,0.9070,0.1200,-0.0265,30,30,16,0*55
546213.215,30.8315724,120.8308087,0.90,0.12,261.79,546213.215,261.78853,1.35390,0.35138,30.8315724,120.8308087,3.184,0.8973,0.1155,-0.0342,30,30,16,0*5d
546213.315,30.8315727,120.8308098,0.90,0.11,261.79,546213.315,261.79211,1.35271,0.36336,30.8315727,120.8308098,3.189,0.8961,0.1054,-0.0291,30,31,16,68
546213.415,30.8315730,120.8308108,0.89,0.08,261.80,546213.415,261.79622,1.34689,0.38045,30.8315730,120.8308108,3.196,0.8931,0.0834,-0.0144,30,29,16,0*5d
546213.515,30.8315730,120.8308119,0.85,0.18,261.80,546213.515,261.79994,1.35239,0.37591,30.8315730,120.8308119,3.203,0.8530,0.1770,-0.0531,29,29,16,0*51
546213.615,30.8315728,120.8308129,0.84,0.18,261.80,546213.615,261.80475,1.35531,0.37133,30.8315728,120.8308129,3.209,0.8377,0.1801,-0.0775,29,29,16,0*5b
546213.715,30.8315727,120.8308139,0.90,0.21,261.81,546213.715,261.80801,1.35547,0.36886,30.8315727,120.8308139,3.211,0.8965,0.2113,0.0083,29,30,16,4b
546213.815,30.8315726,120.8308149,0.90,0.21,261.81,546213.815,261.81190,1.35413,0.36514,30.8315726,120.8308149,3.207,0.8965,0.2095,0.0059,29,30,16,4b
546213.915,30.8315725,120.8308159,0.90,0.15,261.81,546213.915,261.81499,1.35082,0.36003,30.8315725,120.8308159,3.204,0.8964,0.1533,0.0288,29,30,16,4d
546214.015,30.8315725,120.8308169,0.89,0.15,261.82,546214.015,261.81788,1.35017,0.34833,30.8315725,120.8308169,3.200,0.8934,0.1512,0.0206,29,30,16,42
546214.115,30.8315724,120.8308179,0.89,0.14,261.82,546214.115,261.82069,1.34591,0.34298,30.8315724,120.8308179,3.196,0.8931,0.1414,0.0311,29,30,16,40
546214.215,30.8315723,120.8308189,0.90,0.12,261.82,546214.215,261.82276,1.33745,0.34036,30.8315723,120.8308189,3.194,0.8999,0.1204,0.0570,29,29,16,0*76
546214.315,30.8315723,120.8308199,0.89,0.11,261.83,546214.315,261.82516,1.33303,0.33283,30.8315723,120.8308199,3.194,0.8919,0.1073,0.0561,29,30,16,4d
546214.415,30.8315722,120.8308209,0.88,0.10,261.83,546214.415,261.82677,1.32889,0.32378,30.8315722,120.8308209,3.193,0.8830,0.0987,0.0553,29,30,16,46
546214.515,30.8315722,120.8308219,0.86,0.17,261.83,546214.515,261.82921,1.32226,0.32469,30.8315722,120.8308219,3.193,0.8649,0.1732,0.0271,29,29,16,0*79
546214.615,30.8315722,120.8308228,0.86,0.18,261.83,546214.615,261.83187,1.32317,0.30994,30.8315722,120.8308228,3.192,0.8564,0.1837,0.0138,29,29,16,0*7a
546214.715,30.8315725,120.8308238,0.87,0.17,261.83,546214.715,261.83385,1.32074,0.30376,30.8315725,120.8308238,3.191,0.8672,0.1734,0.0568,30,30,16,42
546214.815,30.8315728,120.8308248,0.87,0.17,261.84,546214.815,261.83569,1.31698,0.30751,30.8315728,120.8308248,3.190,0.8727,0.1684,0.0662,30,30,16,46
546214.915,30.8315732,120.8308257,0.82,0.12,261.84,546214.915,261.83908,1.32071,0.29930,30.8315732,120.8308257,3.188,0.8180,0.1203,-0.0482,30,29,16,0*5f
546215.015,30.8315735,120.8308267,0.82,0.12,261.84,546215.015,261.84279,1.32021,0.30451,30.8315735,120.8308267,3.185,0.8228,0.1187,-0.0460,30,29,16,0*51
546215.115,30.8315739,120.8308277,0.83,0.12,261.85,546215.115,261.84567,1.32094,0.31195,30.8315739,120.8308277,3.183,0.8254,0.1199,-0.0482,30,29,16,0*59
546215.215,30.8315742,120.8308287,0.87,0.19,261.85,546215.215,261.84931,1.33738,0.37671,30.8315742,120.8308287,3.182,0.8658,0.1860,-0.0339,29,29,16,0*54
546215.315,30.8315747,120.8308297,0.85,0.17,261.85,546215.315,261.85214,1.34278,0.38505,30.8315747,120.8308297,3.188,0.8497,0.1657,-0.0202,30,29,16,0*55
546215.415,30.8315752,120.8308308,0.86,0.16,261.85,546215.415,261.85354,1.34048,0.40484,30.8315752,120.8308308,3.193,0.8578,0.1591,-0.0100,30,29,16,0*50
546215.515,30.8315753,120.8308318,0.86,0.17,261.86,546215.515,261.85522,1.34384,0.40922,30.8315753,120.8308318,3.199,0.8621,0.1726,-0.0379,29,29,16,0*5b
546215.615,30.8315753,120.8308328,0.86,0.17,261.86,546215.615,261.85727,1.34293,0.41575,30.8315753,120.8308328,3.203,0.8579,0.1662,-0.0339,29,29,16,0*5f
546215.715,30.8315754,120.8308338,0.80,0.12,261.86,546215.715,261.85826,1.34194,0.42231,30.8315754,120.8308338,3.208,0.7977,0.1207,-0.0470,29,29,16,0*5d
546215.815,30.8315754,120.8308348,0.79,0.09,261.86,546215.815,261.85877,1.33898,0.42446,30.8315754,120.8308348,3.215,0.7945,0.0939,-0.0302,29,29,16,0*5d
546215.915,30.8315754,120.8308357,0.83,0.21,261.86,546215.915,261.86081,1.34390,0.41171,30.8315754,120.8308357,3.221,0.8334,0.2066,0.0207,29,29,16,0*7a
546216.015,30.8315755,120.8308367,0.82,0.20,261.86,546216.015,261.86232,1.34686,0.39952,30.8315755,120.8308367,3.226,0.8215,0.1962,0.0063,29,29,16,0*77
546216.115,30.8315755,120.8308376,0.82,0.19,261.86,546216.115,261.86344,1.34642,0.38658,30.8315755,120.8308376,3.231,0.8177,0.1851,0.0105,29,29,16,0*7b
546216.215,30.8315755,120.8308386,0.81,0.19,261.86,546216.215,261.86397,1.34703,0.37168,30.8315755,120.8308386,3.236,0.8090,0.1876,0.0061,29,29,16,0*7f
546216.315,30.8315756,120.8308395,0.80,0.19,261.86,546216.315,261.86431,1.34847,0.35072,30.8315756,120.8308395,3.240,0.7992,0.1877,-0.0012,29,28,16,0*5f
546216.415,30.8315756,120.8308404,0.81,0.18,261.86,546216.415,261.86428,1.34437,0.33745,30.8315756,120.8308404,3.245,0.8071,0.1819,0.0226,29,28,16,0*7f
546216.515,30.8315757,120.8308421,0.83,0.15,261.86,546216.515,261.86313,1.33966,0.32885,30.8315757,120.8308421,3.251,0.8263,0.1505,0.0487,29,29,16,0*73
546216.615,30.8315758,120.8308438,0.83,0.15,261.86,546216.615,261.86239,1.33724,0.31643,30.8315758,120.8308438,3.259,0.8271,0.1456,0.0533,29,29,16,0*73
546216.715,30.8315759,120.8308454,0.82,0.18,261.86,546216.715,261.86192,1.33311,0.30759,30.8315759,120.8308454,3.267,0.8171,0.1790,0.0566,29,29,16,0*75
546216.815,30.8315761,120.8308469,0.81,0.17,261.86,546216.815,261.86074,1.33099,0.29750,30.8315761,120.8308469,3.276,0.8126,0.1662,0.0679,29,29,16,0*77
546216.915,30.8315762,120.8308483,0.81,0.18,261.86,546216.915,261.86023,1.33030,0.28871,30.8315762,120.8308483,3.285,0.8052,0.1843,-0.0058,29,29,16,0*56
