545893.714,30.8307285,120.83243,0.31,-1.56,6.53
545893.814,30.830727,120.8324304,0.35,-1.57,7.18
545893.914,30.8307254,120.8324308,0.28,-1.66,7.82
545894.014,30.8307238,120.8324312,0.29,-1.65,8.47
545894.114,30.8307223,120.8324316,0.33,-1.66,9.12
545894.214,30.8307207,120.8324321,0.34,-1.65,9.76
545894.314,30.8307191,120.8324326,0.36,-1.63,10.41
545894.414,30.8307175,120.8324331,0.4,-1.65,11.06
545894.514,30.8307159,120.8324331,0.21,-1.62,11.7
545894.614,30.8307144,120.8324331,0.22,-1.61,12.35
545894.714,30.8307128,120.8324332,0.23,-1.63,13
545894.814,30.8307112,120.8324333,0.24,-1.62,13.65
545894.914,30.8307097,120.8324335,0.08,-1.62,14.29
545895.014,30.8307081,120.8324337,0.11,-1.65,14.94
545895.114,30.8307065,120.8324339,0.11,-1.65,15.59
545895.214,30.8307049,120.8324342,0.14,-1.66,16.24
545895.314,30.8307033,120.8324344,0.14,-1.65,16.9
545895.414,30.8307016,120.8324347,0.17,-1.65,17.55
545895.514,30.8307,120.8324349,-0.04,-1.71,18.2
545895.614,30.8306984,120.8324352,0,-1.72,18.85
545895.714,30.8306967,120.8324354,-0.07,-1.56,19.5
545895.814,30.8306951,120.8324357,-0.05,-1.58,20.15
545895.914,30.8306934,120.8324359,-0.12,-1.73,20.8
545896.014,30.8306917,120.8324362,-0.09,-1.75,21.45
545896.114,30.83069,120.8324365,-0.07,-1.75,22.1
545896.214,30.8306883,120.8324368,-0.05,-1.75,22.79
545896.314,30.8306865,120.8324371,-0.03,-1.75,23.43
545896.414,30.8306848,120.8324374,-0.01,-1.74,24.08
545896.514,30.8306831,120.8324377,-0.17,-1.75,24.73
545896.614,30.8306813,120.832438,-0.15,-1.77,25.38
545896.714,30.8306796,120.832439,-0.22,-1.74,26.03
545896.814,30.8306779,120.8324402,-0.2,-1.74,26.68
545896.914,30.8306761,120.8324414,-0.33,-1.66,27.33
545897.014,30.8306743,120.8324425,-0.3,-1.67,27.98
545897.114,30.8306725,120.8324438,-0.27,-1.68,28.63
545897.214,30.8306707,120.832445,-0.25,-1.69,29.28
545897.314,30.8306688,120.8324463,-0.21,-1.7,29.93
545897.414,30.830667,120.8324475,-0.17,-1.71,30.58
545897.514,30.8306651,120.8324488,-0.38,-1.84,31.22
545897.614,30.8306633,120.83245,-0.35,-1.85,31.87
545897.714,30.8306615,120.8324512,-0.43,-1.82,32.52
545897.814,30.8306596,120.8324525,-0.41,-1.81,33.16
545897.914,30.8306578,120.8324537,-0.44,-1.66,33.81
545898.014,30.8306559,120.832455,-0.42,-1.68,34.45
545898.114,30.8306541,120.8324562,-0.42,-1.67,35.1
545898.214,30.8306522,120.8324575,-0.4,-1.69,35.75
545898.314,30.8306503,120.8324588,-0.35,-1.72,36.39
545898.414,30.8306483,120.8324601,-0.34,-1.73,37.03
545898.514,30.8306464,120.8324614,-0.71,-1.68,37.67
545898.614,30.8306445,120.8324627,-0.67,-1.67,38.32
545898.714,30.8306426,120.8324639,-0.64,-1.7,38.96
545898.814,30.8306407,120.8324652,-0.61,-1.71,39.61
545898.914,30.8306388,120.8324665,-0.7,-1.7,40.25
545899.014,30.8306369,120.8324679,-0.67,-1.72,40.9
545899.114,30.8306349,120.8324693,-0.65,-1.75,41.54
545899.214,30.8306329,120.8324707,-0.62,-1.78,41.8
545899.314,30.8306309,120.8324721,-0.59,-1.81,42.45
545899.414,30.8306288,120.8324735,-0.55,-1.83,43.09
545899.514,30.830626,120.8324749,-0.81,-1.66,43.74
545899.614,30.8306231,120.8324762,-0.79,-1.65,44.38
545899.714,30.8306203,120.8324776,-0.84,-1.61,45.02
545899.814,30.8306175,120.8324789,-0.8,-1.62,45.67
545899.914,30.830615,120.8324802,-0.89,-1.53,46.3
545900.014,30.8306124,120.8324816,-0.85,-1.55,46.95
545900.114,30.8306099,120.832483,-0.84,-1.54,47.59
545900.214,30.8306073,120.8324844,-0.82,-1.56,48.23
545900.314,30.8306047,120.8324858,-0.79,-1.58,48.87
545900.414,30.8306021,120.8324873,-0.76,-1.6,49.51
545900.514,30.8305997,120.8324886,-0.96,-1.63,50.15
545900.614,30.8305972,120.83249,-0.94,-1.66,50.79
545900.714,30.8305949,120.8324914,-1.05,-1.56,51.43
545900.814,30.8305926,120.8324927,-1.04,-1.56,52.07
545900.914,30.8305904,120.832494,-1.03,-1.55,52.71
545901.014,30.8305881,120.8324954,-1,-1.58,53.35
545901.114,30.8305859,120.8324967,-0.99,-1.6,53.99
545901.214,30.8305836,120.8324981,-0.97,-1.63,54.62
545901.314,30.8305812,120.8324995,-0.96,-1.66,55.26
545901.414,30.8305789,120.8325009,-0.95,-1.69,55.9
545901.514,30.830577,120.8325021,-1.15,-1.48,56.53
545901.614,30.8305751,120.8325033,-1.14,-1.54,57.17
545901.714,30.8305732,120.8325045,-1.16,-1.4,57.81
545901.814,30.8305714,120.8325058,-1.15,-1.47,58.44
545901.914,30.8305696,120.8325069,-1.17,-1.41,59.07
545902.014,30.8305679,120.8325082,-1.14,-1.41,59.69
545902.114,30.8305661,120.8325094,-1.1,-1.42,60.31
545902.214,30.8305645,120.8325093,-1.19,-1.31,60.63
545902.314,30.8305634,120.8325068,-1.19,-1.28,61.23
545902.414,30.8305624,120.8325042,-1.19,-1.31,61.82
545902.514,30.8305613,120.8325017,-1.27,-1.29,62.4
545902.614,30.8305601,120.8324992,-1.28,-1.33,62.98
545902.714,30.830559,120.8324967,-1.29,-1.15,63.55
545902.814,30.8305578,120.8324942,-1.3,-1.21,64.12
545902.914,30.8305566,120.8324917,-1.32,-1.14,64.68
545903.014,30.8305554,120.8324892,-1.34,-1.15,65.24
545903.114,30.8305541,120.8324867,-1.38,-1.2,65.79
545903.214,30.8305529,120.8324842,-1.41,-1.22,66.34
545903.314,30.8305516,120.8324816,-1.42,-1.25,66.88
545903.414,30.8305503,120.832479,-1.42,-1.24,67.41
545903.514,30.830549,120.8324764,-1.31,-1.04,67.94
545903.614,30.8305477,120.8324738,-1.32,-1.05,68.46
545903.714,30.8305464,120.8324712,-1.32,-0.99,68.97
545903.814,30.8305451,120.8324686,-1.33,-1.01,69.48
545903.914,30.8305438,120.8324661,-1.27,-0.99,69.99
545904.014,30.8305424,120.8324635,-1.28,-1.04,70.49
545904.114,30.8305411,120.8324609,-1.29,-1.07,70.99
545904.214,30.8305398,120.8324584,-1.37,-0.94,71.85
545904.314,30.8305392,120.8324559,-1.29,-0.88,72.34
545904.414,30.8305385,120.8324534,-1.31,-0.89,72.82
545904.514,30.8305379,120.8324509,-1.31,-0.84,73.29
545904.614,30.8305372,120.8324484,-1.32,-0.85,73.76
545904.714,30.8305366,120.832446,-1.35,-0.87,74.23
545904.814,30.8305359,120.8324435,-1.36,-0.87,74.69
545904.914,30.8305353,120.832441,-1.32,-0.82,75.15
545905.014,30.8305346,120.8324385,-1.31,-0.81,75.61
545905.114,30.8305339,120.832436,-1.35,-0.86,76.07
545905.214,30.8305332,120.8324335,-1.35,-0.86,76.52
545905.314,30.8305325,120.832431,-1.36,-0.86,76.96
545905.414,30.8305319,120.8324285,-1.34,-0.84,77.41
545905.514,30.8305312,120.832426,-1.36,-0.71,77.85
545905.614,30.8305305,120.8324235,-1.38,-0.7,78.29
545905.714,30.8305298,120.8324211,-1.33,-0.74,78.73
545905.814,30.8305291,120.8324186,-1.35,-0.75,79.16
545905.914,30.8305284,120.8324161,-1.28,-0.6,79.6
545906.014,30.8305277,120.8324137,-1.29,-0.58,80.03
545906.114,30.830527,120.8324112,-1.29,-0.59,80.46
545906.214,30.8305263,120.8324088,-1.28,-0.59,80.89
545906.314,30.8305256,120.8324063,-1.28,-0.59,81.32
545906.414,30.8305249,120.8324039,-1.29,-0.62,81.75
545906.514,30.8305242,120.8324014,-1.37,-0.63,82.18
545906.614,30.8305235,120.832399,-1.38,-0.63,82.6
545906.714,30.8305227,120.8323966,-1.32,-0.54,83.03
545906.814,30.830522,120.8323942,-1.32,-0.55,83.46
545906.914,30.8305212,120.8323919,-1.39,-0.57,83.88
545907.014,30.8305204,120.8323894,-1.42,-0.57,84.31
545907.114,30.8305197,120.832387,-1.41,-0.56,84.74
545907.214,30.8305191,120.8323847,-1.33,-0.54,85.35
545907.314,30.8305188,120.8323826,-1.36,-0.59,85.77
545907.414,30.8305185,120.8323804,-1.36,-0.61,86.19
545907.514,30.8305181,120.8323782,-1.42,-0.44,86.62
545907.614,30.8305178,120.832376,-1.49,-0.47,87.04
545907.714,30.8305174,120.8323737,-1.4,-0.5,87.47
545907.814,30.830517,120.8323715,-1.42,-0.5,87.89
545907.914,30.8305166,120.8323692,-1.42,-0.56,88.31
545908.014,30.8305162,120.832367,-1.41,-0.59,88.74
545908.114,30.8305158,120.8323647,-1.48,-0.6,89.16
545908.214,30.8305153,120.8323623,-1.48,-0.62,89.58
545908.314,30.8305149,120.8323599,-1.53,-0.63,90.01
545908.414,30.8305145,120.8323575,-1.48,-0.65,90.43
545908.514,30.8305141,120.8323552,-1.38,-0.41,90.86
545908.614,30.8305137,120.8323528,-1.39,-0.4,91.28
545908.714,30.8305133,120.8323504,-1.4,-0.37,91.7
545908.814,30.8305129,120.832348,-1.45,-0.41,92.13
545908.914,30.8305124,120.8323457,-1.35,-0.37,92.55
545909.014,30.8305119,120.8323432,-1.36,-0.38,92.98
545909.114,30.8305114,120.8323408,-1.39,-0.41,93.4
545909.214,30.830511,120.8323386,-1.38,-0.41,93.89
545909.314,30.8305108,120.8323366,-1.34,-0.26,94.32
545909.414,30.8305107,120.8323346,-1.38,-0.28,94.74
545909.514,30.8305105,120.8323326,-1.37,-0.29,95.16
545909.614,30.8305103,120.8323306,-1.32,-0.3,95.59
545909.714,30.8305101,120.8323286,-1.37,-0.26,96.02
545909.814,30.8305099,120.8323266,-1.38,-0.27,96.44
545909.914,30.8305097,120.8323246,-1.35,-0.22,96.87
545910.014,30.8305095,120.8323226,-1.36,-0.22,97.29
545910.114,30.8305093,120.8323206,-1.34,-0.24,97.72
545910.214,30.8305091,120.8323186,-1.38,-0.23,98.14
545910.314,30.8305089,120.8323166,-1.35,-0.23,98.57
545910.414,30.8305087,120.8323146,-1.43,-0.22,98.99
545910.514,30.8305085,120.8323125,-1.45,-0.23,99.42
545910.614,30.8305083,120.8323103,-1.45,-0.26,99.84
545910.714,30.8305081,120.8323082,-1.31,-0.21,100.26
545910.814,30.8305079,120.8323062,-1.32,-0.23,100.69
545910.914,30.8305076,120.8323041,-1.35,-0.13,101.11
545911.014,30.8305074,120.832302,-1.39,-0.14,101.53
545911.114,30.8305072,120.8322998,-1.37,-0.13,101.95
545911.214,30.830507,120.8322977,-1.44,-0.11,102.53
545911.314,30.8305068,120.8322955,-1.45,-0.15,102.95
545911.414,30.8305066,120.8322932,-1.49,-0.14,103.37
545911.514,30.8305064,120.832291,-1.32,-0.13,103.79
545911.614,30.8305063,120.8322888,-1.32,-0.13,104.21
545911.714,30.8305061,120.8322866,-1.39,-0.09,104.63
545911.814,30.8305059,120.8322843,-1.41,-0.1,105.05
545911.914,30.8305057,120.8322821,-1.34,-0.09,105.47
545912.014,30.8305054,120.8322798,-1.33,-0.06,105.89
545912.114,30.8305052,120.8322776,-1.35,-0.07,106.31
545912.214,30.830505,120.8322753,-1.31,-0.08,106.73
545912.314,30.8305048,120.8322731,-1.33,-0.09,107.16
545912.414,30.8305046,120.8322708,-1.3,-0.1,107.58
545912.514,30.8305044,120.8322687,-1.27,0.07,108.01
545912.614,30.8305042,120.8322665,-1.25,0.04,108.43
545912.714,30.830504,120.8322644,-1.27,0.08,108.86
545912.814,30.8305038,120.8322622,-1.27,0.04,109.29
545912.914,30.8305036,120.8322601,-1.31,0.03,109.71
545913.014,30.8305034,120.8322579,-1.34,-0.01,110.13
545913.114,30.8305032,120.8322558,-1.34,0,110.54
545913.214,30.830503,120.8322536,-1.38,-0.01,110.75
545913.314,30.8305028,120.8322514,-1.35,-0.03,111.16
545913.414,30.8305026,120.8322491,-1.42,-0.04,111.56
545913.514,30.8305024,120.8322469,-1.35,0.06,111.95
545913.614,30.8305022,120.8322446,-1.36,0.06,112.33
545913.714,30.8305019,120.8322424,-1.35,0.08,112.71
545913.814,30.8305017,120.8322401,-1.39,0.07,113.08
545913.914,30.8305015,120.8322378,-1.28,0.08,113.44
545914.014,30.8305012,120.8322355,-1.27,0.08,113.79
545914.114,30.830501,120.8322332,-1.27,0.07,114.13
545914.214,30.8305007,120.8322309,-1.27,0.06,114.47
545914.314,30.8305005,120.8322285,-1.31,0.03,114.79
545914.414,30.8305002,120.8322261,-1.32,0,115.1
545914.514,30.8305,120.8322238,-1.25,0.26,115.4
545914.614,30.8304997,120.8322214,-1.3,0.25,115.69
545914.714,30.8304994,120.8322191,-1.3,0.31,115.97
545914.814,30.8304992,120.8322168,-1.32,0.3,116.23
545914.914,30.8304989,120.8322144,-1.29,0.32,116.49
545915.014,30.8304986,120.8322121,-1.32,0.31,116.72
545915.114,30.8304983,120.8322097,-1.34,0.28,116.95
545915.214,30.830498,120.8322074,-1.38,0.27,116.97
545915.314,30.8304977,120.8322049,-1.41,0.24,117.17
545915.414,30.8304974,120.8322024,-1.46,0.22,117.36
545915.514,30.8304971,120.8321996,-1.29,0.28,117.53
545915.614,30.8304968,120.8321968,-1.29,0.3,117.68
545915.714,30.8304965,120.8321942,-1.28,0.32,117.83
545915.814,30.8304962,120.8321917,-1.26,0.3,117.96
545915.914,30.8304959,120.8321894,-1.34,0.48,118.07
545916.014,30.8304955,120.8321871,-1.33,0.43,118.18
545916.114,30.8304952,120.8321848,-1.35,0.43,118.27
545916.214,30.8304948,120.8321824,-1.4,0.42,118.35
545916.314,30.8304944,120.83218,-1.42,0.38,118.41
545916.414,30.8304941,120.8321775,-1.41,0.37,118.47
545916.514,30.8304937,120.832175,-1.29,0.49,118.51
545916.614,30.8304934,120.8321725,-1.32,0.47,118.54
545916.714,30.8304931,120.8321699,-1.25,0.49,118.56
545916.814,30.8304928,120.8321673,-1.27,0.49,118.56
545916.914,30.8304925,120.8321647,-1.29,0.56,118.56
545917.014,30.8304922,120.8321621,-1.28,0.51,118.56
545917.114,30.8304918,120.8321595,-1.3,0.52,118.54
545917.214,30.8304918,120.8321573,-1.29,0.56,119
545917.314,30.8304928,120.8321561,-1.25,0.56,118.97
545917.414,30.8304938,120.832155,-1.25,0.55,118.93
545917.514,30.8304948,120.8321538,-1.23,0.65,118.88
545917.614,30.8304958,120.8321527,-1.24,0.68,118.83
545917.714,30.8304968,120.8321516,-1.21,0.61,118.77
545917.814,30.8304978,120.8321505,-1.22,0.62,118.7
545917.914,30.8304988,120.8321494,-1.28,0.64,118.63
545918.014,30.8304998,120.8321482,-1.25,0.63,118.56
545918.114,30.8305008,120.8321471,-1.3,0.66,118.48
545918.214,30.8305018,120.832146,-1.27,0.65,118.39
545918.314,30.8305028,120.8321448,-1.29,0.6,118.3
545918.414,30.8305039,120.8321436,-1.29,0.57,118.2
545918.514,30.8305049,120.8321425,-1.25,0.7,118.1
545918.614,30.8305059,120.8321413,-1.25,0.7,117.99
545918.714,30.830507,120.8321402,-1.34,0.7,117.88
545918.814,30.830508,120.832139,-1.36,0.72,117.77
545918.914,30.830509,120.8321378,-1.23,0.67,117.65
545919.014,30.83051,120.8321366,-1.24,0.68,117.54
545919.114,30.8305111,120.8321354,-1.26,0.69,117.43
545919.214,30.8305121,120.8321342,-1.3,0.67,117.5
545919.314,30.8305132,120.832133,-1.26,0.67,117.39
545919.414,30.8305142,120.8321317,-1.27,0.68,117.29
545919.514,30.8305152,120.8321305,-1.24,0.74,117.18
545919.614,30.8305163,120.8321293,-1.26,0.75,117.08
545919.714,30.8305174,120.832128,-1.24,0.68,116.98
545919.814,30.8305184,120.8321267,-1.24,0.69,116.88
545919.914,30.8305195,120.8321254,-1.23,0.65,116.78
545920.014,30.8305206,120.8321241,-1.24,0.67,116.69
545920.114,30.8305217,120.8321228,-1.26,0.69,116.59
545920.214,30.8305228,120.8321215,-1.24,0.64,116.5
545920.314,30.8305238,120.8321204,-1.2,0.6,116.41
545920.414,30.8305248,120.8321192,-1.21,0.62,116.32
545920.514,30.8305257,120.832118,-1.21,0.62,116.24
545920.614,30.8305267,120.8321168,-1.23,0.63,116.15
545920.714,30.8305277,120.8321156,-1.22,0.6,116.07
545920.814,30.8305287,120.8321144,-1.23,0.61,115.99
545920.914,30.8305297,120.8321132,-1.19,0.62,115.91
545921.014,30.8305307,120.832112,-1.2,0.64,115.84
545921.114,30.8305318,120.8321108,-1.21,0.65,115.77
545921.214,30.8305328,120.8321095,-1.22,0.66,115.7
545921.314,30.8305339,120.8321083,-1.23,0.68,115.64
545921.414,30.830535,120.8321071,-1.23,0.69,115.58
545921.514,30.830536,120.8321059,-1.18,0.61,115.52
545921.614,30.8305371,120.8321047,-1.19,0.61,115.47
545921.714,30.8305382,120.8321035,-1.17,0.56,115.42
545921.814,30.8305392,120.8321022,-1.18,0.58,115.37
545921.914,30.8305403,120.832101,-1.14,0.63,115.32
545922.014,30.8305414,120.8320997,-1.14,0.64,115.28
545922.114,30.8305425,120.8320985,-1.15,0.66,115.24
545922.214,30.8305436,120.8320972,-1.16,0.67,115.21
545922.314,30.8305447,120.8320959,-1.16,0.68,115.18
545922.414,30.8305459,120.8320947,-1.17,0.7,115.15
545922.514,30.830547,120.8320935,-1.12,0.62,115.13
545922.614,30.8305482,120.8320922,-1.14,0.62,115.11
545922.714,30.8305493,120.832091,-1.12,0.53,115.09
545922.814,30.8305505,120.8320897,-1.12,0.55,115.07
545922.914,30.8305516,120.8320884,-1.15,0.56,115.06
545923.014,30.8305528,120.8320871,-1.14,0.57,115.05
545923.114,30.8305539,120.8320859,-1.16,0.59,115.05
545923.214,30.8305551,120.8320846,-1.16,0.6,115.04
545923.314,30.8305563,120.8320833,-1.18,0.62,115.04
545923.414,30.8305576,120.832082,-1.19,0.62,115.05
545923.514,30.8305588,120.8320807,-1.12,0.51,115.05
545923.614,30.83056,120.8320795,-1.14,0.52,115.06
545923.714,30.8305612,120.8320782,-1.13,0.52,115.07
545923.814,30.8305624,120.8320769,-1.13,0.54,115.09
545923.914,30.8305636,120.8320756,-1.11,0.5,115.1
545924.014,30.8305649,120.8320742,-1.12,0.5,115.12
545924.114,30.8305661,120.8320729,-1.13,0.51,115.14
545924.214,30.8305673,120.8320716,-1.14,0.52,115.16
545924.314,30.8305686,120.8320703,-1.15,0.52,115.19
545924.414,30.8305699,120.832069,-1.16,0.54,115.21
545924.514,30.8305711,120.8320677,-1.07,0.48,115.24
545924.614,30.8305724,120.8320663,-1.08,0.49,115.27
545924.714,30.8305737,120.832065,-1.06,0.52,115.3
545924.814,30.8305749,120.8320637,-1.07,0.54,115.34
545924.914,30.8305769,120.8320623,-1.09,0.53,115.37
545925.014,30.8305788,120.832061,-1.1,0.54,115.41
545925.114,30.8305808,120.8320596,-1.11,0.55,115.44
545925.214,30.8305825,120.8320583,-1.07,0.54,115.49
545925.314,30.8305832,120.8320574,-1.01,0.49,115.53
545925.414,30.8305839,120.8320564,-1.02,0.49,115.57
545925.514,30.8305845,120.8320555,-1.04,0.51,115.61
545925.614,30.8305852,120.8320545,-1.05,0.53,115.65
545925.714,30.8305858,120.8320535,-1.02,0.51,115.7
545925.814,30.8305864,120.8320525,-1.03,0.52,115.74
545925.914,30.8305869,120.8320515,-1.03,0.47,115.79
545926.014,30.8305875,120.8320505,-1.04,0.48,115.84
545926.114,30.8305881,120.8320495,-1.05,0.49,115.88
545926.214,30.8305887,120.8320485,-1.03,0.54,115.94
545926.314,30.8305892,120.8320476,-1.02,0.47,115.99
545926.414,30.8305896,120.8320467,-1.03,0.48,116.04
545926.514,30.8305901,120.8320457,-1.04,0.45,116.09
545926.614,30.8305906,120.8320448,-1.04,0.44,116.14
545926.714,30.830591,120.8320438,-1.01,0.45,116.19
545926.814,30.8305915,120.8320429,-1.02,0.47,116.24
545926.914,30.8305919,120.8320419,-1.02,0.48,116.3
545927.014,30.8305924,120.8320409,-1.02,0.48,116.35
545927.114,30.8305929,120.83204,-1.03,0.48,116.4
545927.214,30.8305933,120.832039,-1,0.5,116.46
545927.314,30.8305937,120.8320381,-0.99,0.5,116.51
545927.414,30.8305941,120.8320372,-1,0.51,116.57
545927.514,30.8305946,120.8320363,-1,0.48,116.62
545927.614,30.830595,120.8320353,-1.01,0.48,116.67
545927.714,30.8305954,120.8320344,-0.97,0.46,116.73
545927.814,30.8305958,120.8320334,-0.98,0.47,116.78
545927.914,30.8305963,120.8320325,-0.97,0.5,116.83
545928.014,30.8305968,120.8320315,-0.98,0.5,116.88
545928.114,30.8305972,120.8320306,-0.99,0.5,116.94
545928.214,30.8305977,120.8320296,-0.99,0.5,116.82
545928.314,30.8305982,120.8320286,-0.99,0.51,116.87
545928.414,30.8305987,120.8320276,-1.01,0.51,116.92
545928.514,30.8305991,120.8320267,-0.96,0.5,116.97
545928.614,30.8305996,120.8320257,-0.97,0.5,117.02
545928.714,30.8306001,120.8320247,-0.96,0.49,117.07
545928.814,30.8306005,120.8320237,-0.97,0.49,117.12
545928.914,30.830601,120.8320227,-0.95,0.52,117.16
545929.014,30.8306015,120.8320217,-0.96,0.53,117.21
545929.114,30.830602,120.8320206,-0.97,0.53,117.26
545929.214,30.8306024,120.8320196,-0.96,0.44,117.31
545929.314,30.8306027,120.8320188,-0.95,0.49,117.35
545929.414,30.830603,120.8320179,-0.96,0.49,117.4
545929.514,30.8306034,120.832017,-0.94,0.49,117.45
545929.614,30.8306037,120.8320161,-0.94,0.49,117.49
545929.714,30.8306041,120.8320153,-0.91,0.52,117.53
545929.814,30.8306044,120.8320144,-0.92,0.53,117.58
545929.914,30.8306048,120.8320135,-0.92,0.45,117.62
545930.014,30.8306052,120.8320126,-0.93,0.47,117.66
545930.114,30.8306056,120.8320117,-0.93,0.47,117.71
545930.214,30.8306059,120.8320108,-0.94,0.46,117.5
545930.314,30.8306063,120.8320099,-0.94,0.48,117.54
545930.414,30.8306068,120.8320089,-0.95,0.49,117.58
545930.514,30.8306072,120.832008,-0.9,0.48,117.62
545930.614,30.8306077,120.8320071,-0.9,0.49,117.66
545930.714,30.8306081,120.8320062,-0.89,0.48,117.7
545930.814,30.8306086,120.8320052,-0.9,0.48,117.74
545930.914,30.830609,120.8320043,-0.9,0.45,117.78
545931.014,30.8306095,120.8320033,-0.9,0.47,117.82
545931.114,30.8306099,120.8320024,-0.91,0.47,117.86
545931.214,30.8306104,120.8320014,-0.92,0.48,117.9
545931.314,30.8306109,120.8320005,-0.93,0.47,117.94
545931.414,30.8306114,120.8319995,-0.94,0.47,117.97
545931.514,30.8306118,120.8319986,-0.9,0.39,118.01
545931.614,30.8306123,120.8319976,-0.91,0.38,118.05
545931.714,30.8306127,120.8319966,-0.86,0.47,118.08
545931.814,30.8306132,120.8319957,-0.87,0.45,118.12
545931.914,30.8306136,120.8319947,-0.87,0.52,118.16
545932.014,30.830614,120.8319937,-0.87,0.53,118.19
545932.114,30.8306145,120.8319927,-0.88,0.52,118.23
545932.214,30.8306149,120.8319917,-0.88,0.53,118.36
545932.314,30.8306153,120.8319907,-0.89,0.54,118.4
545932.414,30.8306158,120.8319897,-0.89,0.54,118.43
545932.514,30.8306163,120.8319887,-0.87,0.47,118.46
545932.614,30.8306167,120.8319877,-0.87,0.47,118.49
545932.714,30.8306172,120.8319866,-0.89,0.5,118.52
545932.814,30.8306176,120.8319856,-0.89,0.51,118.55
545932.914,30.8306181,120.8319846,-0.85,0.47,118.58
545933.014,30.8306185,120.8319835,-0.86,0.46,118.61
545933.114,30.830619,120.8319825,-0.87,0.46,118.64
545933.214,30.8306193,120.8319815,-0.89,0.4,118.67
545933.314,30.8306196,120.8319807,-0.86,0.45,118.7
545933.414,30.8306199,120.8319799,-0.86,0.46,118.73
545933.514,30.8306202,120.8319791,-0.89,0.4,118.76
545933.614,30.8306205,120.8319783,-0.9,0.41,118.79
545933.714,30.8306208,120.8319775,-0.81,0.47,118.82
545933.814,30.8306212,120.8319767,-0.81,0.48,118.85
545933.914,30.8306215,120.8319759,-0.86,0.43,118.88
